User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
6702,1,-43.006541117892354,4.987151343966003,500.0043960802862,500.01065709109054,69.98263664004418
6703,0,-96.9943078925721,44.007921393945864,669.9944299546603,669.9876095988379,60.00426182235758
6704,6,-67.00025640181639,23.997137215598535,11200.006558371899,12799.981385205925,75.00426436085272
6705,7,-109.00243697267041,54.00563793552648,1399.9979466577697,1799.9880293839508,69.99233799480939
6706,10,-97.02249876464084,23.00380439493205,500.0019916062847,499.98263768639134,69.99795861507523
6707,0,-115.00725092438643,70.01092689695385,430.0151278828693,430.02221879226875,60.00568622273385
6708,1,-45.0140671723746,4.999935641999972,500.0135741067375,500.0004559448577,69.98825157880324
6709,8,-72.00046569422845,35.99967402778732,49.995720101397986,75.00503699949456,89.9844001489231
6710,4,-60.99628811136283,26.99631676249137,4299.993448259714,4600.00681682671,80.01903650757407
6711,6,-55.99359687745073,33.9968908234143,12599.993233407416,13899.99490851673,74.99266115214309
6712,6,-68.00061307848128,24.993847622881916,10999.998075634012,12500.010522405359,75.00168063001192
6713,6,-60.999281210958515,28.991466538347737,12099.993408319531,13400.010635104694,75.00120263457494
6714,1,-60.997227308535095,5.998280969667521,699.9980055117857,799.9783647398903,70.00170220767347
6715,0,-106.00037298271533,61.00900118712092,520.0010018425837,520.0002029903,59.98691714799267
6716,6,-49.00135005105291,41.02027478655364,13299.994145257318,14600.002477922544,75.00426869233073
6717,0,-98.99786130266422,52.00874076831504,610.0101254537512,609.9931770516666,59.9961515269045
6718,5,-107.0156995193452,58.002440647189786,1600.0171851739387,2100.010640318785,84.9950069489138
6719,1,-55.010645895309985,5.00880885102377,700.028840801447,799.9941323395843,70.02593390675405
6720,0,-94.0040725065409,45.00049044772003,640.0033019640956,640.0107690648634,59.99246478167554
6721,0,-99.00500759986693,42.009022998730096,690.0031221612855,689.9991568424595,60.00659792448811
6722,5,-83.0159044619631,36.983378381308846,4199.999771663921,4799.996802160029,85.01512140350154
6723,1,-53.999301904850775,4.997050266334232,600.0008508427295,699.9974188807727,70.00657508649824
6724,1,-53.99624638786316,5.011534641729726,599.9999894990459,700.0074281939576,70.00755219217976
6725,8,-78.00758280173262,30.003304598083297,80.00059361054326,104.99060945644304,89.9964342493482
6726,5,-98.00286561417074,48.99885746260739,2499.9912874934107,3000.00334396104,85.01042110192098
6727,6,-39.99674577290006,52.97998803799329,14499.982888257231,15800.004326595037,75.00651953557066
6728,0,-108.99666283121275,63.99143828031088,489.98453260710465,490.00580879084606,60.00088093402209
6729,10,-93.00383245301002,22.999624359519817,700.0004805660617,699.9791385889439,70.00071579519603
6730,6,-65.00706262372286,24.002468516563795,11600.004390404823,12899.993183711307,75.00041684124426
6731,6,-42.99835580510967,49.00066645936952,14099.982774899283,15400.00694302502,75.01515914926216
6732,5,-86.00012588398195,36.99550664809919,3699.9947185324663,4199.992716081018,85.00004602739546
6733,5,-77.99650199405056,31.976184574211974,4400.007408994537,4999.988601704043,84.9909545083601
6734,1,-41.00165029674506,5.006105073643765,399.99850464972076,400.0031901121188,69.97970449320424
6735,5,-98.99992263469576,50.01993748836971,2400.0128011387856,2899.99901011839,84.99229499405583
6736,5,-83.99494497324989,34.999641871798254,3899.9883562770565,4399.991702952908,85.00980907777475
6737,3,-97.00110117653189,110.01022892030184,7.012685527038343,8.008008263462864,64.99731222143329
6738,7,-99.99792437704001,44.994663760636136,2300.004819955806,2700.000323020403,70.00190133755984
6739,10,-96.00215507340893,24.994854224980248,600.0044581748646,599.9937603355165,69.98387766745297
6740,4,-63.001779004476525,24.994341627821377,4100.0022960742335,4399.99959698177,80.00110639806528
6741,4,-45.996810341517566,42.012059964985546,5799.985433468627,6099.999285902618,79.99787410325699
6742,0,-109.00289817727437,64.00085766766541,489.98918494439243,490.0055735168873,60.01237736229775
6743,8,-81.00928138377364,21.995979081870562,150.0026101042046,170.00904077382543,84.99573087978042
6744,7,-85.01137938440277,29.003209095523278,3799.9994659203576,4200.000854926079,70.00782844370156
6745,10,-87.00420171090745,28.012390959395024,1200.0062929332346,1200.0285087416823,69.99692512261798
6746,0,-100.01661628397567,52.9975456863825,600.0103598927509,599.9921310541546,60.01102881137282
6747,10,-106.00065070312256,6.007052126055581,99.99746872593744,100.00260789517665,69.99801168624386
6748,0,-113.01916529581021,68.00432750479945,450.01047343803333,450.0020901008605,60.01096071831115
6749,5,-84.9979378122504,36.00733611447592,3800.000793555292,4300.007891231938,84.99727915860772
6750,7,-81.0184267257857,28.01730078897547,4099.9928597575545,4499.994731450565,69.99854660169339
6751,8,-87.00957980136609,19.01806285351911,149.99592013650508,174.98905970408785,90.00306084278982
6752,0,-94.00737816003273,48.008894178253236,649.9973083584109,650.0027575228451,60.01750432000576
6753,10,-96.9833890001475,24.00063637129774,500.0088091756582,500.0104529573937,69.98365317024354
6754,8,-80.99063021694931,22.011181884245037,149.9827609736592,169.99782891331145,84.99549086390168
6755,8,-87.99501084589102,19.996595457217452,129.99001496748176,154.98655438258035,90.00486339302255
6756,8,-56.9944955037525,50.994464503851106,0.009461194233894193,0.003328753140956962,90.00215866842623
6757,4,-53.000505092042005,35.001936653244506,5100.006093144803,5399.982570916341,80.00366894537811
6758,7,-99.00132228147548,44.00761323731285,2399.9945463004847,2799.9997864573347,69.98177896398434
6759,1,-69.0095150660171,8.98022578198343,1199.9901137117101,1300.0034407406185,80.00611592012851
6760,5,-83.00418101347293,36.99736766751285,4199.991104585434,4800.000497650041,85.0037077436395
6761,8,-86.99353264346391,20.994826402236644,124.99979826338593,150.0220338703615,89.99450949665457
6762,6,-41.00526584464782,50.98683226098283,14299.97376392344,15599.988106559611,75.00543674210591
6763,0,-115.99669849247356,71.01252830817843,420.0026595269834,419.9990375537295,60.01357864445343
6764,3,-97.99636479789487,105.00892238838479,6.017462815464324,6.9921410868717695,65.01907740329003
6765,4,-77.99698754648583,25.00032030847648,2000.0026320171592,2999.9850863652896,84.98510522851619
6766,6,-61.99433112346229,27.99989178355361,12000.001103574008,13300.004914681202,74.98216024508407
6767,3,-101.99194761092271,101.0164614002514,2.010356857954432,2.9971196452803106,75.00265419823688
6768,8,-76.00682885923298,32.001270962797975,69.9961426966556,95.00364683332425,89.98600206610689
6769,10,-109.98869421162239,-0.016326670056560154,99.99737276493477,99.98563637903797,69.99458817132412
6770,5,-75.00528767360368,30.00975641779328,5000.00926969027,5699.995202723864,85.00685485085477
6771,7,-102.97787153518233,47.99507827125265,2000.0025139055886,2399.9980444075186,69.98939770962215
6772,1,-62.00415914417797,5.998056324019914,799.9990195399973,900.0110194759646,70.02011272475396
6773,1,-56.008622616096886,5.011888611856411,699.9998601408294,800.0264484920634,69.99313550615939
6774,10,-92.9991586086615,22.998017699470605,699.9938740042169,700.0180099295553,69.99475574035496
6775,6,-53.01228895959506,37.00036582735797,12900.003561115129,14200.00555013872,74.98386854291896
6776,6,-48.00913389391893,42.00073366402323,13399.99777620756,14699.986545266771,75.00490185380423
6777,10,-110.00467268199277,-0.0020434655560369877,99.98523942350693,100.00508278995973,69.9869454126811
6778,10,-110.98327579184092,0.0032241588719368226,100.00584042952251,100.00346627088318,70.01551388956727
6779,10,-87.99847710431854,29.98913912430165,999.9943247381422,1000.0090333204367,60.008084906180855
6780,7,-82.01011427574258,29.995481480047665,4000.0079463394636,4399.998070824698,70.01022814867126
6781,7,-107.01055625076883,51.99664629479222,1599.9999229587124,2000.0127800477028,70.02185442392735
6782,4,-59.00562250192198,29.013747835978187,4500.003939738664,4800.0065981411935,80.01125874320076
6783,7,-107.0045496356584,52.01120644352183,1599.9949058442069,1999.997168771615,69.98582098348983
6784,8,-56.977577187782984,51.028574903999825,-0.005147196812947595,0.011379044467206069,89.98792516737905
6785,7,-95.01709557360141,39.98272533104819,2800.015556221645,3200.0014086427823,69.9954151622351
6786,5,-108.99078507789991,59.99828214592539,1400.001599091055,1899.9872795494994,85.01118206899595
6787,6,-41.998478492884274,49.99017604855586,14199.998987313145,15499.993737888572,74.99480560676147
6788,10,-90.99978977982565,25.015496307851205,899.9842331452601,900.0013200089757,70.00573398220891
6789,4,-67.98276918582036,19.9960022678845,3600.00372809151,3899.983950060542,80.00111631481734
6790,1,-45.003591214212534,4.9901600038329335,499.99789982282607,500.0080834645714,69.99503826658203
6791,8,-83.00173018167357,24.996555283397175,105.01934973947742,130.00041088943073,90.01793719996589
6792,7,-94.99780558696708,39.98849400240342,2800.003447398866,3199.9986253871157,69.99170621218728
6793,8,-83.98097705867788,19.9999350326395,164.9982737540247,185.00467457020054,90.01451960073358
6794,0,-107.99917298733591,62.99973125252464,499.98665707557944,499.9872823806741,59.99624268029076
6795,6,-82.99451725199702,26.991669538009887,10799.981744689398,11999.991572869903,69.99706181510281
6796,7,-90.99175431383566,36.02058557563434,3199.9990551106157,3600.010042573643,70.00339959640256
6797,6,-66.98837594939832,24.017530336483674,11200.002377436218,12499.99465084256,75.0057159443325
6798,8,-73.01386597987589,34.999840509774245,54.9989777944235,79.99470431340788,90.00825512049845
6799,4,-55.99295051339557,32.00659642500631,4800.006718892123,5100.001999090422,80.00706122537507
6800,1,-56.0048891726607,5.0103690812545105,700.0123548542487,800.0166924212714,69.99897801855118
6801,1,-59.00504291382948,5.016998221001012,899.9952290308112,1100.0009223531233,69.99884054503326
6802,3,-102.9945702484114,100.00068656617034,0.9838910536720716,2.002658238425251,74.96850701678734
6803,8,-57.00981523401707,51.01728875185194,-0.0008200585069853293,0.00032000012589801264,89.99097999937261
6804,1,-69.99867481216978,9.990233837251326,1000.0013960845397,1499.991852740694,90.00111606431477
6805,10,-103.00303476818802,12.994300394203785,300.0005070617769,299.98851638943376,70.00669669956397
6806,4,-52.9945379220948,35.009633389317315,5099.987498239185,5399.99989777857,79.9923650095369
6807,7,-83.00883923331543,31.00079634540786,4000.00048219804,4399.99758630046,69.99590268143096
6808,10,-102.01108267180294,15.011246751681682,300.0040360537194,300.0035806912655,70.00402206912062
6809,5,-87.00312889075569,37.99687868271276,3599.995760855167,4099.998728582392,84.97990709938503
6810,1,-63.995572969728634,6.995759980175909,999.9931438636321,1100.0048138952318,69.99872477501425
6811,4,-66.99923768769041,20.999903020839678,3700.0101233917812,3999.9914445402346,79.99302118763806
6812,6,-84.99785975310812,18.99002391456855,150.00354448389396,174.9950420291815,90.0019401719617
6813,0,-98.0128746384086,50.0013943380041,630.0017938910021,630.0080213289992,60.002999618582045
6814,4,-73.98097663479746,22.009684056753642,2899.9914622800434,3199.9923648703034,79.98915246042804
6815,7,-88.00673674479786,30.982583482362017,3800.005833341729,4100.0094537006025,69.99675523207301
6816,10,-105.00143591155795,8.9967941121616,100.00284333175777,100.0005271237527,70.003424810432
6817,7,-90.00133250504274,35.00577535685468,3299.9905955392232,3699.9921310256996,69.99422004145856
6818,10,-96.99078226627978,24.00449096539877,500.0059302986073,500.0042965163042,70.00145757658773
6819,6,-74.98551811406257,29.991879971180087,9999.99616167376,14999.983673342596,70.00280931274578
6820,1,-39.997557118300215,4.993355963644092,400.0152043871144,399.9984602645461,70.0100836535073
6821,5,-109.99226813195867,61.020342707156594,1300.0032538633552,1799.9962784904856,84.99383076974466
6822,7,-98.99131094176384,44.014299244101245,2400.016527562661,2799.9970103454043,69.99832531242998
6823,8,-74.99934970714334,32.99939064857358,65.00986205163107,90.00338688104746,90.01216303284473
6824,6,-55.98324005404349,33.9934152762936,12600.01047395056,13900.001656337114,75.00307070446492
6825,6,-84.01685905164715,25.997976260077927,10900.006021874757,12100.001562012376,69.99203537927572
6826,10,-105.00504083406113,7.9937343583729366,99.9971418417288,100.00749233019772,70.00166378544895
6827,8,-80.99858642610658,22.006928299913803,149.99466667448166,169.99501156728743,85.0039254319559
6828,1,-52.00545001760607,4.995792533804667,600.0196345306565,599.9882712799078,69.98902040140271
6829,1,-55.02582446294855,4.987381578283724,700.0068781299863,800.0176237446916,69.9956729211123
6830,1,-69.99115670800445,9.98862074758646,999.9926855260281,1500.0058407265394,89.99986638582573
6831,7,-93.00339446310608,37.997822183115375,2999.9950659552783,3400.0075685479596,69.99474733792627
6832,6,-82.98895820163295,26.991001906761042,10800.004076922158,11999.988192860988,70.00308283668741
6833,0,-108.00119702871056,63.00548361188557,500.00196309066433,500.0174739337119,60.01520757324637
6834,1,-64.99160957324807,8.007675286004673,999.997216482368,1099.9918942707359,69.98721460262247
6835,6,-47.99459758760878,42.00458421647016,13400.011187073324,14700.006589494837,75.00165762078879
6836,3,-101.98073039315524,100.99484787632767,2.0008194085842077,3.0023662751867075,74.99757515547684
6837,8,-75.00157776596868,32.9949267954208,65.00132974905574,89.9979069807141,90.01622946518154
6838,8,-86.99485287894628,20.98328891504594,125.00600165987562,149.9931595212567,89.98577537974562
6839,7,-81.00469938851445,28.00641310202046,4099.989821961801,4500.001348920742,69.99378305607382
6840,6,-48.99816890803293,41.00877954513014,13300.02101432139,14599.996806220126,74.99132327674026
6841,8,-87.00488434506336,21.01436085558742,124.99917006738067,150.00687229892492,89.9987780759583
6842,0,-99.9858781830718,53.007314527431504,599.9962903329956,599.998440380556,60.00275244065007
6843,7,-98.01185064762518,43.018332337685486,2500.006769209181,2900.0033331422887,70.012784270411
6844,4,-41.99632770493221,46.00943635427254,6199.989683486437,6499.976121181226,80.00450798730505
6845,0,-98.99986461412513,46.0039041214287,619.9946663694361,620.0202978952789,59.993848968961544
6846,6,-83.00754450466312,26.978168319310566,10800.010147948124,11999.980859421175,70.000331021646
6847,0,-96.9938734535362,43.99861890828552,670.009779962911,670.0051100926024,59.99438229701689
6848,5,-84.00539669356719,34.97815085198191,3900.0039304028364,4400.004030893308,84.98382257691566
6849,7,-101.98644618417671,46.99713801070337,2099.9904572449805,2500.0045234992417,69.9964054644075
6850,8,-88.024856765407,18.006178405359485,144.99705850225018,169.9911566100621,90.00801266196345
6851,6,-75.99824498257982,31.99436793749873,11999.991538933791,13999.99367353571,69.97721564738441
6852,1,-42.01309317346803,4.994704676310097,399.9948009401285,400.00181679999474,70.00461220578758
6853,3,-103.01348503510957,99.99080732729318,0.9986560314308474,2.0034410408785543,75.01572975882746
6854,6,-67.0071947565627,27.007412002495418,11099.99998922676,12399.989475205088,75.00068379624976
6855,0,-112.9993054504942,68.00943402551424,449.9852629844912,449.98511446830173,60.00004896671486
6856,4,-76.00061601984758,23.00076312938847,2700.002785971912,2999.9914753540065,79.98030834011963
6857,6,-65.99349215402555,23.0251628174509,11400.001006194425,12699.999603843204,74.9864214294682
6858,4,-63.99804328058675,23.985376078571086,4000.0038392359456,4300.002830266049,80.00224738149552
6859,8,-63.00749267962407,44.99796369020916,4.9825062680292405,30.005337979254943,89.9922110369313
6860,7,-88.01083253883935,31.01454707636601,3800.0103173367074,4099.9912375948625,69.99915711357559
6861,10,-113.01399940217891,-0.017000600404241225,100.00385289142604,100.00173004681362,70.01327219047093
6862,10,-87.00274369493978,28.003481694272228,1200.015710775001,1199.9914070707196,69.99437115473721
6863,8,-76.01779999216161,32.014284392123166,70.00082503669674,94.98098072878054,89.99962804889978
6864,6,-77.00908354350095,30.992739497626356,11000.006150267145,12999.995804637629,75.00934483680241
6865,10,-107.98349394919485,1.9945029677214647,100.00701854633121,99.9944240722452,69.99621802497727
6866,4,-64.01778740035333,23.968210492881997,3999.9932253783963,4299.995733917455,79.9698326117387
6867,10,-90.01631233618365,26.000030429929385,1000.008496543925,1000.0095052947506,69.99524959627894
6868,0,-106.99544975009456,62.001202693498676,510.0044584517398,510.0097262122175,60.00416439346745
6869,4,-58.005134436646564,29.995132089746082,4600.011376665367,4899.982263200591,79.98868884890489
6870,10,-111.01451203528077,-0.00919625659452185,99.99618431827486,100.00524273188455,69.98926233469757
6871,6,-59.98990315140157,29.991885835405842,12199.997299451765,13500.004263686586,74.98380569151402
6872,5,-76.98481281944234,31.987927930409793,4499.997844411438,5099.986574103351,84.98506798270564
6873,7,-97.01679188332866,41.99335605877535,2600.008712225381,2999.9857795902353,70.01829617066343
6874,3,-98.0024916945925,105.00663144136863,6.007768411612601,6.998446192464878,64.99090392478975
6875,0,-96.98513262971929,48.99936303126176,640.0032258857171,640.0066183996789,60.000233592303275
6876,3,-102.01104587857803,101.00416074615678,2.005856186613866,3.014817891342709,74.99813436677621
6877,4,-54.99793075238967,33.00256060610649,4899.988962008871,5200.002398916834,80.00394598397007
6878,8,-82.0014054161257,20.9797667674085,160.00924538104735,180.00223401962114,89.98376808684583
6879,7,-111.00061905574887,56.01610581448662,1199.9985857564222,1600.0004410660988,69.99624622134976
6880,4,-69.01603656511239,18.98739932199671,3500.0018380051165,3799.9932356737586,80.0065079487064
6881,4,-48.982762644532045,38.99337648909367,5500.0018517002545,5799.9836995119795,79.98133661610179
6882,1,-61.97092765059747,6.0024302962297975,800.0052857739535,900.0054526599369,69.99678222333563
6883,8,-85.99715552504163,18.998453336436768,154.99919760639898,179.98273227079736,89.99673346777962
6884,10,-104.9822487356385,7.997617004307129,100.01755288018097,99.99203639365193,69.99931228973438
6885,6,-49.98687173295812,39.99051658139244,13200.001339167333,14499.996807350948,75.00929104706817
6886,7,-98.01186107189827,42.997564028025636,2499.9905170069146,2899.9940895678533,69.98505249376176
6887,7,-79.97651936995523,28.991316608377065,4199.993016775679,4600.001459220552,69.98753973376053
6888,6,-75.9885596447083,32.015870276353645,11999.999172839622,13999.98877469674,69.99654665533622
6889,6,-43.00395092705762,48.99023258363219,14100.001285731014,15400.008705926672,74.99214716016537
6890,10,-104.00741075325277,11.007883820418796,199.99985753939973,199.99863196460424,69.98520744927144
6891,0,-114.99574922165154,70.00508670422214,430.00079912140575,430.02282572522364,59.99429881809205
6892,4,-78.00938904287109,24.980272797428512,2400.007138251926,2700.009270735949,74.99333982803843
6893,8,-79.00093727075809,28.997475646497666,84.9999939352759,109.99407134032094,89.98991506249968
6894,6,-49.984011083513586,40.00678410331906,13199.982045726909,14499.993555077193,74.99670624767192
6895,1,-41.00224230658209,5.003247058270716,400.0125314356726,400.00596207463525,70.00698582451592
6896,10,-92.00471309602472,25.000707012347217,800.0099710827717,799.9978784873964,69.98844624584204
6897,8,-67.00838638812664,40.99959044578529,25.010957377328843,50.0016699371927,89.99951328827257
6898,8,-69.99232056324477,37.988845578432944,39.997212229127335,65.02527256077153,90.00073570210465
6899,7,-99.00083127843381,43.99181884489861,2400.008239088869,2800.010707849483,69.98642894872444
6900,5,-106.97738473982267,58.00709568664435,1599.97863635504,2099.994963128716,85.00754510062225
6901,6,-65.99045361656266,23.013003785130234,11399.982094045943,12699.99782234468,74.99138408444003
6902,8,-86.01466985785775,19.99057739077077,155.01069724348457,180.00702056845458,89.9931576221039
6903,4,-53.00028847752724,35.014060655333644,5099.982535852802,5400.000574452557,80.01187659964346
6904,8,-88.00010028562973,18.002714757185725,144.99281375793186,169.9828398528997,89.99515315599021
6905,8,-87.98051547013918,18.002792733670514,145.01181474314816,169.99259550673153,90.00517049465529
6906,0,-94.99926531952904,46.00584672073949,649.990803599646,649.9980184344989,59.985309229976025
6907,8,-69.98936343441187,37.99125807393946,39.988787457742156,64.98409649564476,89.98872143349001
6908,5,-76.99358985266065,32.02285596500479,4500.003688974822,5099.989131282821,85.00270556576288
6909,10,-109.00325495765779,0.013026322236790722,99.98921888520967,100.00236208145898,70.0029059972575
6910,0,-115.01331515438132,70.0043084310434,429.9962973666062,430.0239581516215,59.99498716910105
6911,6,-48.999019125000125,41.00421248799125,13299.995186921342,14599.990287056164,75.01300772429634
6912,1,-54.00362121140824,4.985623653781597,600.0039753830307,699.9965299518058,69.99076666563901
6913,6,-49.998333088869124,39.9983327104027,13199.983313596387,14499.99415241748,74.98193314191757
6914,10,-98.01430182745793,22.004311740449417,500.009689979753,500.0016572039971,69.99200154400694
6915,4,-72.00015861066655,20.995119034101748,3100.003775014849,3400.0067032318584,80.01091944102913
6916,0,-103.01660470835846,57.98862356096086,549.9920154354455,549.9947319563685,59.990751882100874
6917,1,-62.00332277591906,6.006095280275801,800.0068899623286,899.9970934845243,70.01970370065436
6918,7,-89.99904479718187,28.99631786546381,4000.001646149849,4299.996961606193,69.99926510936062
6919,7,-90.00393665996022,29.015574189077014,3999.9889492792518,4300.017257482252,69.99429820102561
6920,10,-98.01274069042084,22.007717226502592,499.9915413254203,500.0120493151674,69.985690734185
6921,8,-84.0094923225509,23.990681509396463,110.0173761301288,134.99722438782197,89.99373504195782
6922,0,-97.99028996089042,42.983065937890366,679.9963744873999,680.0054529431674,59.991766841828515
6923,1,-52.997105638982724,4.97963590211477,599.9982805775226,599.993526381311,69.99557178817427
6924,6,-52.00774243151691,38.00168315426005,13000.001720617918,14300.000772424813,75.01215555283305
6925,0,-121.0008421597168,75.99420384576239,369.9923134768622,369.98990958620584,60.01376838013539
6926,8,-81.9984999805698,21.0043784654919,159.9861254126531,179.98836650725815,90.01025866068406
6927,6,-49.01370515147465,40.99387987216633,13299.998536868026,14600.003130967172,75.00285928799799
6928,7,-83.98778369570952,30.014893509927315,3900.008723100307,4300.012840172939,69.98380449832129
6929,6,-68.97656933996878,26.019513770419497,10900.004012224146,12399.991528126426,75.00959970769651
6930,0,-114.97878000522634,69.98864296424134,429.9951142988837,429.9871788878975,59.99572682218335
6931,4,-75.99642438709924,22.97171382932477,2700.0030499009795,3000.004265862856,80.00766728160194
6932,8,-86.00535193956584,22.01932159822504,120.00996051189824,144.9949991794604,89.99764892140338
6933,4,-49.982806902466685,38.00934325967875,5400.010859990456,5699.995881389105,79.99928086883503
6934,7,-102.00988186030465,47.00431944044195,2100.000179898467,2500.000630902745,70.00425489887664
6935,6,-77.9976491468375,30.010389649093305,10199.998957463631,12199.980295549238,75.00076666940467
6936,10,-109.99840972181273,0.02356542795390382,99.99947605795816,99.99640552808567,70.0026607766984
6937,1,-44.993915213406574,4.996041834337963,500.00522126633496,499.9829447398975,70.01089682977207
6938,4,-65.98856095917688,22.015481705243726,3799.9981683541187,4099.996530860399,79.99482099365034
6939,4,-47.0150742982717,40.9990798996606,5699.999897344141,5999.994411220619,80.00689480005232
6940,0,-96.00888327349696,44.98778459531012,660.0099257524906,660.0155148569486,60.003318586559864
6941,7,-89.01941784514726,33.98549685585252,3400.009150495073,3800.003517412225,69.99403253812736
6942,7,-103.97162377849689,48.99721633203981,1899.9817678835611,2299.9977353166614,70.01390550125339
6943,8,-72.99394555023918,35.007029316061185,54.992063135401416,79.99715793940402,90.00251335546494
6944,6,-61.00352195079552,28.988812910081396,12099.99953924859,13399.994327754917,75.02065433826631
6945,6,-68.99859096091045,25.996950036206165,10900.000068961832,12400.005542851673,74.99768963682254
6946,1,-50.01151511838314,4.994086072218154,600.0223653357826,599.9979184770804,69.9992991671658
6947,4,-63.00223449955004,25.007927804145552,4100.009000561128,4399.998416856308,79.99924723216827
6948,7,-103.98872241737527,49.01105042295972,1900.009929939079,2300.0014426053863,70.0104724284679
6949,6,-85.00307681726996,18.995075585277725,150.00288330908046,175.0196926175149,90.00653813882414
6950,5,-94.00655273866552,44.998848489705196,2899.986690197503,3399.9983194352035,84.99752891649888
6951,10,-102.00625346520782,14.984351743366053,300.00260667619546,300.00036564683484,69.98066745045882
6952,7,-82.9907219052505,33.99863161917823,3200.003707896881,3500.000225279974,74.98482651804497
6953,5,-90.99398596226807,41.99808233631012,3200.011963654362,3700.002782118401,85.00682644632452
6954,5,-94.00408994324846,44.99358972653847,2899.9844062392085,3400.0073673679008,85.00394226744508
6955,0,-115.00882494284438,70.00100831953363,430.00584554307153,430.021773656218,60.00065240553329
6956,6,-82.98802723514889,27.014036258664188,10799.99809235393,12000.002130569295,70.00924455193838
6957,6,-48.9940151507341,40.985102207324644,13299.992565205443,14599.990797848643,75.00319353273763
6958,10,-97.01129143136603,23.981232530075545,500.0014800001264,500.00416938604616,70.0062948829596
6959,1,-63.00726654859868,5.99438822300343,900.0036490859623,999.996469269698,69.99691877045997
6960,1,-62.00205794188881,5.989232026281828,799.9904719261006,900.0110118361911,69.9945668457019
6961,6,-45.012013906093365,44.99299198482047,13700.006840302518,14999.999283871308,75.0182981704558
6962,0,-94.00716439353425,45.011793735947656,640.0017678158925,639.9870300043758,59.994568629445475
6963,10,-86.9930185365422,28.005759313414448,1200.002541450682,1199.9969263337027,69.9946172716627
6964,8,-88.00272984554744,17.996674783470418,145.00387820870407,169.99906876492426,89.99614534838902
6965,8,-58.99948773428999,49.00125793168191,0.0066732951108645945,10.012435220931657,90.00349678917861
6966,6,-51.986864683021096,38.00277477556223,13000.006847310395,14299.990902126967,75.00236026363554
6967,1,-68.01439834925381,7.988510160875544,1099.9802226539114,1199.995186778698,70.00916658216255
6968,6,-57.01077228575303,33.017503888919066,12500.006012442984,13799.994552478978,74.98489669280504
6969,5,-80.98386902090114,31.995048738568794,4199.992914587572,4700.000147601435,85.00920535394995
6970,7,-98.00466615609027,42.9961074407561,2499.992896600585,2900.004577030118,70.00536076547068
6971,0,-98.99893587884281,45.98856400242159,619.9873441016656,620.0090641984928,60.0089829663306
6972,10,-93.99428379085101,26.998387704934835,599.995131160682,599.9935261359751,70.00877766198157
6973,3,-102.9870333012218,100.0017862185364,1.017764404894106,1.9846853305796037,75.00650257527683
6974,5,-83.00157537085823,37.00434466194248,4199.977361576677,4799.993872742865,84.99658928824427
6975,10,-92.01553674883992,25.004681233968498,800.0112088239565,799.9905082491397,70.00806711474604
6976,6,-69.00760267468613,25.988550028713366,10899.994561247177,12399.997945162062,74.98718414145998
6977,10,-107.986694897215,2.987032365130373,99.99047414715635,100.00571530577386,69.99408257719323
6978,7,-110.00173139278036,55.00885774708533,1299.9766614464013,1699.9859355951096,70.00614818804526
6979,0,-96.00850789539874,45.00858291149796,660.0219153392004,660.0059860865683,60.01047771251984
6980,0,-93.97924014439558,45.01551020128063,640.0043607263224,639.9815649363959,59.98795429431432
6981,6,-70.00832119417223,26.98562248173285,10700.004187179122,12300.003009041584,75.01315317229066
6982,5,-98.98724378285361,50.00203389048341,2399.9963764674944,2900.0093853643243,84.98933049873375
6983,3,-101.01389483820087,101.97654695718045,2.9863562858411856,4.009899310870913,75.01137704050194
6984,6,-82.99195270453764,27.004743783621926,10800.001508706475,11999.993035223844,70.01753048575465
6985,0,-95.9929198889216,45.00063503013838,659.9851839809628,660.0027047687593,60.0006222444557
6986,5,-104.99997255556585,55.99611640586522,1799.989979490507,2299.990660048364,85.00270576705799
6987,6,-44.015407163459244,46.99793228899628,13899.999213478653,15199.994696447862,74.98873701969639
6988,8,-83.99851896370286,24.01209016800104,109.99656041325642,135.00207592328167,90.00207699761714
6989,10,-103.00713348161581,14.023980607758972,300.004387240206,299.9951583767722,70.00592831484397
6990,3,-102.99528005151349,100.01075578180435,0.9820972783077797,2.0105804881407616,75.01973697091692
6991,4,-41.00224282660623,46.98720665087823,6299.989236742527,6599.997306098271,80.01290989252819
6992,7,-83.00875857298283,33.996528825124955,3199.9964684297142,3500.002260848588,75.00280152847465
6993,4,-41.00157873375945,46.99534835301773,6299.995437557547,6600.007317002293,80.00141514299123
6994,0,-97.01005089913484,48.99394760949494,640.0074255319795,640.0112770682778,60.00538510820615
6995,1,-61.00427136710433,6.004780499038474,700.0033963760931,799.9813953074805,70.01282976843027
6996,10,-106.9958099944462,3.9990767853573552,100.00326147494607,100.00082566837914,70.00910950754826
6997,1,-59.0086645427468,5.000984610599279,900.0100092497784,1099.9962986688925,70.00074586710528
6998,4,-59.99036135618407,27.997075440193125,4400.003539161076,4699.988930261109,80.00923974076687
6999,10,-92.00186090072626,23.989946847710513,799.9985143381327,800.005903246214,70.01761704153921
7000,1,-61.98088450545161,5.996067321240908,800.0005325040067,899.9834546894555,70.00017919534122
7001,5,-100.97688030884488,51.9973959409375,2199.985113372408,2700.000672459451,85.01233592879848
