User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,6,22.782894964587754,10180.853409233136,7735.321343312758,132.86384000915484
-1,6,36.770753915797954,6871.5280526836505,8553.491917690628,114.49440900680482
-1,6,46.7818726166038,361.2172389802533,7873.559634763765,88.9382767773276
-1,6,39.52536550500787,14334.43277334836,8553.491917690628,109.29702864980497
-1,6,26.523198964215403,13851.775846935589,8553.491917690628,133.8294183494134
-1,6,34.38828098691034,1203.4542580091231,7440.3289373985135,108.07427082521085
-1,6,20.19990787262332,4329.381576210402,8354.969629501558,143.81350128338715
-1,6,33.94193493299163,12524.082019834268,8553.491917690628,119.83180331398657
-1,6,28.614287125888648,7475.911032751257,8553.491917690628,129.88396898776577
-1,6,49.88065868126736,4219.152894865971,8967.790397996241,93.82123662536341
-1,6,37.23123878228985,3772.930351313902,9173.14020387943,119.70167035942143
-1,6,29.932970890042256,12097.137194580026,8553.491917690628,127.39588641389105
-1,6,27.42062233642672,9841.343257465296,8553.491917690628,132.13616670373167
-1,6,51.68271641964038,9400.563910129484,8348.14211180744,84.34502696168092
-1,6,32.520005505997865,6518.485293788673,8553.491917690628,122.51468902529555
-1,6,43.9950159732321,6376.763022082319,9173.14020387943,106.93982660292662
-1,6,51.40684739724244,13334.93069269978,8348.14211180744,84.865534551111
-1,6,42.155995768942375,12557.60168927707,8553.491917690628,104.33357532162667
-1,6,29.75659427074089,2657.9235009476665,9374.078077776456,135.77511475538307
-1,6,23.3680791443722,5402.230841367195,8354.969629501558,137.83581963857796
-1,6,45.07879830169957,11149.030303646668,8348.14211180744,96.80524982572018
-1,6,39.22647378957405,744.6501031261145,8078.909440646952,105.20734999827663
-1,6,25.9779016163998,8998.790628038276,8553.491917690628,134.8582812698202
-1,6,23.934653769263843,8226.443114861995,7735.321343312758,130.6907101890113
-1,6,29.115013144427746,10905.284911452256,8553.491917690628,128.9392029150505
-1,6,27.6258911120415,6766.662850836235,8553.491917690628,131.74886712710003
-1,6,37.74873691082097,8494.989402725761,8553.491917690628,112.64915807279912
-1,6,38.91901254667121,5060.797529412403,9173.14020387943,116.51719155870187
-1,6,26.48691519453932,361.9905864731345,8078.909440646952,129.2442530077761
-1,6,43.17772417783509,6090.910393427648,9173.14020387943,108.48188659424173
-1,6,45.53257239519267,6965.342040891312,8348.14211180744,95.94907229082753
-1,6,33.666846584342586,10602.853344202733,8553.491917690628,120.3508379340791
-1,6,39.90680442435161,14107.50854396719,8553.491917690628,108.5773325755715
-1,6,26.111864320749284,1640.4366616653087,8179.983847922123,130.94300401341218
-1,6,38.32508356562361,1246.2271694826804,7440.3289373985135,100.64634143141222
-1,6,30.39385784640274,7378.126588235866,8553.491917690628,126.5262883830222
-1,6,39.69016177206953,3685.933681046384,9173.14020387943,115.06219302021448
-1,6,22.966283792952403,9685.434786340273,7735.321343312758,132.51782335186306
-1,6,42.05644678367805,7166.0173748386605,8553.491917690628,104.5214035957103
-1,6,35.78772968004023,5176.355112296749,9173.14020387943,122.42527243913769
-1,6,52.20325696162146,7185.941396691538,8348.14211180744,83.36287499567888
-1,6,30.392149821715183,6412.335853951708,8553.491917690628,126.52951107111194
-1,6,37.10504776625369,4559.9834326924,9173.14020387943,119.93976661609342
-1,6,39.87629246984012,191.9487238335684,8078.909440646952,103.98127701664254
-1,6,31.87704231129198,3825.270204886566,9173.14020387943,129.80392785187024
-1,6,50.24687679999513,6491.560989006482,8348.14211180744,87.05415831950215
-1,6,28.312564826323232,7295.102682238205,8553.491917690628,130.45325634543636
-1,6,36.44260892006275,10885.843480041376,8553.491917690628,115.11355050819199
-1,6,44.98860452681629,10398.622971615749,8348.14211180744,96.97542675946222
-1,6,27.626628496977663,7018.017400344746,8553.491917690628,131.7474758347676
-1,6,20.327287800989456,9102.636732019975,7735.321343312758,137.49706107254787
-1,6,31.568981445637235,2867.5000687644574,9374.078077776456,132.35551631218243
-1,6,34.03297339877637,4967.554014697318,9173.14020387943,125.73613334718272
-1,6,52.3739472188856,5233.066712221914,8967.790397996241,89.11691862985731
-1,6,43.6835234960692,3884.412659009196,9173.14020387943,107.52754825795095
-1,6,51.49819019102444,11886.907115015649,8348.14211180744,84.69318965718269
-1,6,27.109467870950606,12574.72276714355,8553.491917690628,132.72325060085643
-1,6,30.874223201097287,12461.46208337823,8553.491917690628,125.61993865718344
-1,6,25.57333743174309,6064.230750533147,9173.14020387943,141.6977106434719
-1,6,50.37724670303364,11710.57498031842,8348.14211180744,86.80817737037287
-1,6,28.72377448230148,3499.8330533985013,9173.14020387943,135.75348979336175
-1,6,41.84218348067261,14194.73942766063,8553.491917690628,104.92567397873943
-1,6,42.95890478244908,2098.1337346029604,9374.078077776456,110.86509492197139
-1,6,22.54767731818171,13233.892740773948,7735.321343312758,133.30764688916625
-1,6,24.825663344273863,14443.005732083038,8553.491917690628,137.0323157455295
-1,6,34.36838610598604,11835.203228445454,8553.491917690628,119.02717845928012
-1,6,22.92086751614928,6400.698421532919,8354.969629501558,138.67961516352688
-1,6,49.80730156383349,5236.354510617237,8967.790397996241,93.95964628089902
-1,6,19.866564690204218,9314.424474951917,7735.321343312758,138.3663499608219
-1,6,50.562688158657664,10374.12570533011,8348.14211180744,86.45828783145963
-1,6,50.48266849482465,6523.027063549992,8348.14211180744,86.60926832925776
-1,6,25.05376106709356,961.7388849439476,8078.909440646952,131.94831739918322
-1,6,36.09421347957967,4134.693688365567,9173.14020387943,121.84700111925196
-1,6,45.55507698613621,4303.809667385699,8967.790397996241,101.98271152183729
-1,6,26.927820632645908,14794.546532472712,8553.491917690628,133.06598123916717
-1,6,41.26034969431336,3328.624917532987,9173.14020387943,112.09957429899971
-1,6,49.42450093372558,11948.061049906915,8348.14211180744,88.60581089736921
-1,6,50.64116594008054,10893.828662338738,8348.14211180744,86.31021654575609
-1,6,44.58709537842785,11094.981252219768,8348.14211180744,97.73299119038381
-1,6,44.53108590875176,9329.247214782958,8348.14211180744,97.83866943505566
-1,6,42.778412892432286,5078.831066242843,9173.14020387943,109.23530411386966
-1,6,52.82107506634538,6740.273432606569,8348.14211180744,82.19718045846395
-1,6,28.688337451425248,5509.847444530221,9173.14020387943,135.82035211576974
-1,6,27.86894588874244,14803.91208552126,8553.491917690628,131.29027320879635
-1,6,32.152555638475135,617.1415294770112,8078.909440646952,118.55436537770854
-1,6,51.10888172800127,7912.157849673499,8348.14211180744,85.42773392703772
-1,6,33.88838065180882,5939.521811180038,9173.14020387943,126.00894985089505
-1,6,32.01012759010957,12080.047008030346,8553.491917690628,123.47672282885837
-1,6,26.75782310329368,14546.803442401011,8553.491917690628,133.38673129454872
-1,6,28.06045071137037,9737.695442338276,8553.491917690628,130.92894335478138
-1,6,33.729399132336965,10105.839236852818,8553.491917690628,120.232814258618
-1,6,28.46163589605319,7419.546715371989,8553.491917690628,130.17199017613456
-1,6,43.589414805753,13451.796410672723,8553.491917690628,101.62901110122925
-1,6,45.41440400857896,7476.494664387836,8348.14211180744,96.1720315108534
-1,6,44.8112514413845,5130.66993480331,8967.790397996241,103.38615594589713
-1,6,47.0968130896024,1011.3775265361768,7873.559634763765,88.34404946978307
-1,6,34.36625349207692,9379.79566398333,8553.491917690628,119.03120225910865
-1,6,49.69966190182896,5251.995684727395,8967.790397996241,94.16273998279436
-1,6,46.8496981033696,1252.4825103157143,7234.979131515326,82.54855932231936
-1,6,50.685323612154576,8797.965292631356,8348.14211180744,86.22690018335224
-1,6,35.05028871921042,11356.3978438384,8553.491917690628,117.74056975508319
-1,6,31.933114957417768,11237.662579528043,8553.491917690628,123.62202968299384
-1,6,29.609030588772228,921.2749225051508,8078.909440646952,123.35346924507252
-1,6,51.25657183556339,677.4629846135753,7873.559634763765,80.4954480623095
-1,6,34.22472198430988,7515.085091318802,8553.491917690628,119.29824283980119
-1,6,32.6052514803395,8078.6972629081265,8553.491917690628,122.3538475642736
-1,6,50.49726616184632,3635.662200067057,8967.790397996241,92.65782628464841
-1,6,50.3944088869885,5875.7776643174175,8967.790397996241,92.85189661456882
-1,6,49.89852794490228,1911.944079196784,7974.634042038935,84.04890287336268
-1,6,30.501459517480143,14005.89210153172,8553.491917690628,126.32326636212144
-1,6,37.31219257427402,13319.981326545942,8553.491917690628,113.47282663232167
-1,6,22.980098333205326,10506.099824001529,7735.321343312758,132.49175818157454
-1,6,45.96820653681673,10565.33666312758,8348.14211180744,95.12712108021611
-1,6,22.80867690247881,4941.021755926233,8354.969629501558,138.8912955666787
-1,6,36.87115461326856,10070.233126323805,8553.491917690628,114.3049737285584
-1,6,22.35069288040704,7932.017173156925,7735.321343312758,133.6793156396845
-1,6,40.13717203297632,6319.340086569207,9173.14020387943,114.2187774335979
-1,6,29.222181345949124,4024.754535455191,9173.14020387943,134.8130994845926
-1,6,41.06639637820584,11492.024258562766,8553.491917690628,106.38942322867673
-1,6,43.40318443750196,8446.961428803701,8553.491917690628,101.9803891545331
-1,6,27.98348863947455,8377.946561722349,8553.491917690628,131.0741548111886
-1,6,33.50112797845158,2983.3044608067985,9374.078077776456,128.70995681630632
-1,6,48.069582560224944,14501.159256225208,10198.124000922566,109.30267441466992
-1,6,43.65830827300643,150.76523827111285,5180.232559866425,68.42176963500751
-1,6,38.67389151234615,619.159178487107,8078.909440646952,106.24995806851794
-1,6,35.02009792215862,1610.9280948660678,8179.983847922123,114.13501608622475
-1,6,48.72944106415724,11964.553107699869,8348.14211180744,89.9172446135359
-1,6,35.10574399539397,7253.856852287622,8553.491917690628,117.63593715851044
-1,6,44.02200404929288,4867.411779060879,9173.14020387943,106.88890570469873
-1,6,21.974825851735893,13871.025896342922,7735.321343312758,134.38849871264892
-1,6,37.683645988965566,11040.56989681307,8553.491917690628,112.77197113290366
-1,6,48.675343026505,12610.295700373485,8348.14211180744,90.01931638269107
-1,6,43.31183933354747,11915.894587332874,8553.491917690628,102.15273840727744
-1,6,52.12704276250759,1902.587864018054,7974.634042038935,79.84415793448474
-1,6,52.64329452132827,10829.645239855068,8348.14211180744,82.53261544906226
-1,6,44.68166452637094,14677.595366654024,10198.124000922566,115.69497259175294
-1,6,32.93372539842787,589.3349327957649,8078.909440646952,117.08046017025056
-1,6,46.41910673908284,1893.243136211188,7974.634042038935,90.61384854472011
-1,6,49.86507247807183,13887.996153997376,10198.124000922566,105.91495758854371
-1,6,28.13341389163252,340.9845291194317,8078.909440646952,126.13765169250593
-1,6,26.67920321646713,12128.989796685604,8553.491917690628,133.53507070365544
-1,6,20.195332383853486,9697.775582779364,7735.321343312758,137.74603355771006
-1,6,47.25730245684624,4995.815213501076,8967.790397996241,98.77096535068628
-1,6,19.058661512227463,12634.9182028612,7735.321343312758,139.89069557964598
-1,6,34.86233058297612,11980.155145215009,8553.491917690628,118.09520774797808
-1,6,46.08964279273724,2937.9307854826684,9168.728271893267,102.94443833638387
-1,6,32.25899105296695,12145.263761653288,8553.491917690628,123.00716912535388
-1,6,25.891219540242417,5195.244607933991,9173.14020387943,141.09793308026565
-1,6,22.08838747923467,12500.090627350788,7735.321343312758,134.17423149095313
-1,6,42.172257229179,6437.983791706766,8553.491917690628,104.30289332118019
-1,6,40.76871501202974,10806.26241037078,8553.491917690628,106.95108618372598
-1,6,26.06913745971821,12339.59816790714,8553.491917690628,134.68613816921942
-1,6,33.598623037821326,7684.021863905312,8553.491917690628,120.47956160676071
-1,6,36.26421831506568,3677.032264919367,9173.14020387943,121.5262372787123
-1,6,45.08185620962952,2643.923906985472,9168.728271893267,104.84592245545504
-1,6,37.420761748953694,8500.487796668407,8553.491917690628,113.26797913292606
-1,6,40.591365500426775,13972.070194321264,8553.491917690628,107.28570790373156
-1,6,28.817299760151062,12309.162615079144,8553.491917690628,129.50092628161028
-1,6,21.93696081108795,9481.08954733192,7735.321343312758,134.4599421855696
-1,6,51.78550839585644,7671.485033134936,8348.14211180744,84.15107983674496
-1,6,49.73469916667837,5823.521886046704,8967.790397996241,94.09663193590869
-1,6,45.79306877912538,8731.519273939804,8348.14211180744,95.45756967963375
-1,6,51.17275853450012,10153.98145325841,8348.14211180744,85.30721165062481
-1,6,38.48592775007107,11803.126991704232,8553.491917690628,111.25823196100649
-1,6,51.850960340673005,13292.251410725148,8348.14211180744,84.027585601242
-1,6,38.95991989006154,8162.012417230432,8553.491917690628,110.36390716857163
-1,6,44.87624141230352,5541.781241009073,8967.790397996241,103.26353335925747
-1,6,51.10197581604794,1313.7525088586142,7234.979131515326,74.52539382669985
-1,6,51.03589227250783,6675.557241916136,8348.14211180744,85.56544988079894
-1,6,36.1681471304544,6536.117751628358,8553.491917690628,115.6314029414153
-1,6,48.97819640631649,13891.7257053476,10198.124000922566,107.58830866732737
-1,6,47.95930600169592,6651.881767438965,8348.14211180744,91.37032963704783
-1,6,46.71589411571264,5853.208425229895,8967.790397996241,99.79249052263647
-1,6,33.59598602329709,14463.98359594156,8553.491917690628,120.48453710586307
-1,6,32.52557785677055,3501.538790271135,9173.14020387943,128.58027587926915
-1,6,30.08139674036238,10243.51549910132,8553.491917690628,127.11583763970214
-1,6,39.171150242389146,1659.8204433770186,8179.983847922123,106.30284189711054
-1,6,40.35944348987911,5954.583588709372,9173.14020387943,113.79939732623414
-1,6,31.73001952103732,9559.466714637763,8553.491917690628,124.00522861956074
-1,6,20.772143594099568,12833.787692097792,7735.321343312758,136.65771051950992
-1,6,42.61753898107402,14592.894655462984,8553.491917690628,103.46273907232168
-1,6,30.28414158447517,14348.612758717803,8553.491917690628,126.73330019797989
-1,6,32.80969025249388,14462.455426083356,8553.491917690628,121.96811403190685
-1,6,35.18109662046364,8917.225314146408,8553.491917690628,117.49376239422804
-1,6,47.857061076222266,2860.517921581148,9168.728271893267,99.60968685811024
-1,6,51.89387985578671,325.5641433145721,7873.559634763765,79.292980099624
-1,6,43.29657235674166,382.1349307214936,8078.909440646952,97.52791873946981
-1,6,28.31321120377597,13228.662781272918,8553.491917690628,130.45203676533686
-1,6,24.84124678588018,8370.892627489866,8553.491917690628,137.0029130255176
-1,6,45.196773369850895,5782.165267583225,8967.790397996241,102.65875608086618
-1,6,48.770691418525146,13826.691679026842,10198.124000922566,107.9798275122167
-1,6,43.46623907093561,11093.22111902592,8553.491917690628,101.86141814805453
-1,6,29.14476755403172,2244.8602963700123,9374.078077776456,136.92950478690983
-1,6,42.08915046831093,11774.694255778026,8553.491917690628,104.45969853036523
-1,6,30.93665526759509,3030.257221190824,9374.078077776456,133.5485845726393
-1,6,29.08505619463822,14574.19460298658,8553.491917690628,128.99572546182318
-1,6,49.23270962783639,4918.254531184806,8967.790397996241,95.04378200919544
-1,6,40.96721441111926,3077.7500928720983,9173.14020387943,112.65265973898859
-1,6,33.315104919373965,4033.99834238581,9173.14020387943,127.09060217624385
-1,6,21.28841388173624,5902.886751510415,8354.969629501558,141.7597163605326
-1,6,52.42057065402182,8269.526677868584,8348.14211180744,82.95284916096121
-1,6,50.1142242663111,9508.120788320955,8348.14211180744,87.30444611890599
-1,6,37.37019928163171,13288.140174877371,8553.491917690628,113.36338001466565
-1,6,33.46572297005873,4044.770190081758,9173.14020387943,126.80641717495185
-1,6,31.947733358251845,4241.525209695357,9173.14020387943,129.6705485179837
-1,6,36.46005684366106,12004.1130644265,8553.491917690628,115.08062989762915
-1,6,47.07699007020375,3853.473605873273,8967.790397996241,99.11117740095514
-1,6,36.00146877557562,3298.1613976414283,9173.14020387943,122.02199112680677
-1,6,48.91211198451269,11288.647433226532,8348.14211180744,89.57258249965768
-1,6,43.97570456729723,2572.1826425070253,9374.078077776456,108.94660476188056
-1,6,22.50464908788417,3173.5547712303346,8354.969629501558,139.4649329527063
-1,6,33.566393745868375,4472.3865286243845,9173.14020387943,126.61647231493365
-1,6,26.7134588028048,2333.975889347168,9374.078077776456,141.51687978922476
-1,6,19.808553760150875,11355.14431851999,7735.321343312758,138.47580454582823
-1,6,27.720772049064863,11047.686072520502,8553.491917690628,131.56984649120687
-1,6,48.29067292808661,6275.938597840165,8967.790397996241,96.82120974457239
-1,6,19.65742841182016,5472.337685429367,8354.969629501558,144.83704743584596
-1,6,35.734657595593205,5933.9158647042,9173.14020387943,122.5254084475283
-1,6,21.61415253269605,14763.052284683718,7735.321343312758,135.06901440895052
-1,6,40.0952859063609,13944.800311898172,8553.491917690628,108.22170713781813
-1,6,35.89206566528334,6602.540913252762,8553.491917690628,116.15231136626635
-1,6,21.182104459018568,4937.960948330891,8354.969629501558,141.96030017698104
-1,6,21.51396023564838,1264.2033088722042,7440.3289373985135,132.365442054007
-1,6,44.9517607160478,10077.996769728688,8348.14211180744,97.04494338355371
-1,6,44.39235627497786,3122.564392191938,8967.790397996241,104.17652418440022
-1,6,19.46458931554276,12873.34833135164,7735.321343312758,139.12479406395673
-1,6,49.92039173737788,3300.289097397835,8967.790397996241,93.74626859496622
-1,6,45.05723702727883,5857.210336695923,8967.790397996241,102.92203219892669
-1,6,30.97063717767676,11990.899976198923,8553.491917690628,125.43802549382593
-1,6,47.67175052115112,9818.81898669406,8348.14211180744,91.91288714750972
-1,6,28.54795910576396,1254.2537623647074,7440.3289373985135,119.09374607265684
-1,6,42.66772489019043,1398.634045768147,7440.3289373985135,92.45267855487106
-1,6,40.40297004080048,12204.035177612954,8553.491917690628,107.64117103510193
-1,6,22.92815745291783,676.6973379850579,8078.909440646952,135.95889025611854
-1,6,39.21288991711903,11365.082244075316,8553.491917690628,109.88660523072733
-1,6,46.095476812698514,5527.947753713908,8967.790397996241,100.96308920756879
-1,6,51.63824548480882,9789.83743267055,8348.14211180744,84.42893438589141
-1,6,40.696970966985376,5988.830066398047,9173.14020387943,113.16255302980723
-1,6,37.97333966037891,9086.248531995132,8553.491917690628,112.22537930004829
-1,6,42.23253248533986,677.5607173959817,8078.909440646952,99.53554113834113
-1,6,31.80601303528605,1946.355684715103,8179.983847922123,120.19932719353147
-1,6,25.643218407002102,643.3790927868324,8078.909440646952,130.83613373897842
-1,6,30.212348377350462,587.2196752241366,8078.909440646952,122.21513379492491
-1,6,29.76070806081156,1612.886849242729,8179.983847922123,124.05839318310599
-1,6,43.413602921297,12827.607372994256,8553.491917690628,101.9607316379387
-1,6,37.6955610204484,752.3455580889407,8078.909440646952,108.09586465700427
-1,6,27.11481987062283,3071.08621394288,9173.14020387943,138.78925321162336
-1,6,23.624738787520265,470.6830415237623,8078.909440646952,134.6445858512083
-1,6,19.18274615563616,10393.785855934808,7735.321343312758,139.65657361095032
-1,6,24.356941668696308,6215.539929428528,9173.14020387943,143.9927969888432
-1,6,25.5958941394635,8567.704292650113,8553.491917690628,135.5790500942283
-1,6,37.06140847581811,14146.33557904786,8553.491917690628,113.9460041765781
-1,6,49.05941458350185,5359.005395433845,8967.790397996241,95.37075379095873
-1,6,52.06040434513545,13322.139602944631,8348.14211180744,83.63240823433173
-1,6,37.56067012327533,14352.11274707505,8553.491917690628,113.00400106816826
-1,6,35.43225652382236,6463.341899231352,8553.491917690628,117.01987578411726
-1,6,42.128985393469165,268.4373442361616,8078.909440646952,99.73091300979527
-1,6,38.62135262194295,12867.8193990999,8553.491917690628,111.00271333483313
-1,6,30.9669092021751,4624.812233746225,9173.14020387943,131.52116013322285
-1,6,26.48282471539431,4613.264176333704,9173.14020387943,139.98169690073377
-1,6,48.40556534400227,8178.207238850777,8348.14211180744,90.52833087797924
-1,6,50.37985501569939,6878.984190978163,8348.14211180744,86.80325602572053
-1,6,34.52791994067015,6392.922888778563,9173.14020387943,124.80227194738312
-1,6,49.36000972739502,6785.167419976968,8348.14211180744,88.72749241874764
-1,6,30.8055349688846,3295.6769650581205,9173.14020387943,131.82563981867662
-1,6,31.25838045695697,1397.4309749177949,7440.3289373985135,113.97974352323607
-1,6,24.13307844871555,1609.378622009489,8179.983847922123,134.67656226253243
-1,6,25.16588300912744,14760.894576931218,8553.491917690628,136.39039184957937
-1,6,40.16660299751619,1236.6520976784602,7440.3289373985135,97.17177646557715
-1,6,23.02591578428497,9810.895244001673,7735.321343312758,132.40531016066956
-1,6,36.62963280532473,3560.0444579019604,9173.14020387943,120.83677597633674
-1,6,23.18732108280221,14310.640935501538,7735.321343312758,132.1007718615804
-1,6,34.25371612416944,14079.216876881586,8553.491917690628,119.24353691553786
-1,6,39.51958505416326,7156.247997314294,8553.491917690628,109.30793516083254
-1,6,22.711080778636244,9319.35914278972,7735.321343312758,132.99933847321432
-1,6,27.478195119062857,11028.253570707368,8553.491917690628,132.02753881196537
-1,6,24.342017926597872,11325.90315319389,8553.491917690628,137.94485426944647
-1,6,30.670689055819608,5814.23594465666,9173.14020387943,132.08006606974266
-1,6,50.02463918864579,13809.233239762896,10198.124000922566,105.61388832330982
-1,6,49.05792721985842,3677.398790277899,8967.790397996241,95.37356013745575
-1,6,40.831326279438926,4057.5005607529056,9173.14020387943,112.90905244027223
-1,6,20.258294606996564,8271.284781482249,7735.321343312758,137.6272369102703
-1,6,51.50744467746987,7776.905703306438,8348.14211180744,84.67572836200264
-1,6,42.97535053163936,6406.7819005701385,9173.14020387943,108.86372366253556
-1,6,49.44220733570784,938.5122060847508,7873.559634763765,83.91877730731997
-1,6,20.134354588148675,9047.620426988113,7735.321343312758,137.86108600243614
-1,6,38.09978625671768,6628.565276534256,8553.491917690628,111.98680081639024
-1,6,19.12129029273776,1329.659118587707,7440.3289373985135,136.87991364440438
-1,6,27.02272638789703,3449.5186473643503,9173.14020387943,138.96301449978523
-1,6,51.71850895113032,3640.863904190941,8967.790397996241,90.35359460675407
-1,6,31.790646829696133,4867.446213187505,9173.14020387943,129.9669381945039
-1,6,23.73891372681384,7730.569940051979,7735.321343312758,131.0600310238226
-1,6,21.210337965806133,12842.6990701518,7735.321343312758,135.83092868610132
-1,6,52.935592412928905,9905.3458070175,8348.14211180744,81.981109993212
-1,6,48.598382104844816,9425.808771520542,8348.14211180744,90.16452566884236
-1,6,36.125700217160826,14208.480531483036,8553.491917690628,115.71149145706354
-1,6,42.18285567577051,1162.310999374627,7440.3289373985135,93.36752612924826
-1,6,25.545583648415803,10304.783313611131,8553.491917690628,135.67397554903528
-1,6,40.31840194674578,4476.883819884557,9173.14020387943,113.87683420007062
-1,6,43.67577897518201,10957.623959662504,8553.491917690628,101.46605983815564
-1,6,34.65049834426945,7079.11262449072,8553.491917690628,118.49489121723596
-1,6,37.75161048406105,12681.558897312723,8553.491917690628,112.6437362364971
-1,6,30.826612066563904,650.6851499059851,8078.909440646952,121.05614570206936
-1,6,44.96309152716341,917.7386129842174,7873.559634763765,92.36993921023401
-1,6,32.60992359681349,2115.2253797588,9374.078077776456,130.39147451751023
-1,6,52.453143101236286,1709.263931934458,7974.634042038935,79.22887427650606
-1,6,47.31854717672142,9404.747277278284,8348.14211180744,92.57930855209406
-1,6,27.93895096936844,672.4831879098659,8078.909440646952,126.50456286658911
-1,6,21.44667554543267,9761.897546838134,7735.321343312758,135.38500872454182
-1,6,38.320327757628064,14315.492160936165,8553.491917690628,111.57068477693669
-1,6,50.47093289503558,5879.964432177047,8967.790397996241,92.70751169372527
-1,6,51.04160708706403,11334.187967920734,8348.14211180744,85.55466721182498
-1,6,42.01277626906601,1527.8148992717872,8179.983847922123,100.9412833562108
-1,6,43.46717039607576,981.176079031434,8078.909440646952,97.20603564638661
-1,6,22.04083916521022,11728.386529801968,7735.321343312758,134.26394529099926
-1,6,27.635753631165613,14206.984713669064,8553.491917690628,131.73025860045072
-1,6,28.69776385353465,7295.859779328023,8553.491917690628,129.72646572805633
-1,6,33.81141605940735,4513.729580284951,9173.14020387943,126.15416606297332
-1,6,35.49339676868354,13250.349390205978,8553.491917690628,116.90451683154899
-1,6,40.53558405016969,5747.974401788144,9173.14020387943,113.4670566464406
-1,6,30.68736927480053,10330.010697908256,8553.491917690628,125.97249323510184
-1,6,39.12903385486365,9455.315863228472,8553.491917690628,110.04482421611483
-1,6,36.53391879361708,11622.437322216269,8553.491917690628,114.94126772790081
-1,6,45.19781225918905,12719.006140283142,8348.14211180744,96.58069518894757
-1,6,40.94382155686867,6382.985135679425,9173.14020387943,112.69679719983876
-1,6,21.8279201886454,10299.379684508527,7735.321343312758,134.6656792090461
-1,6,35.08276434237669,14620.023843194662,8553.491917690628,117.67929499439211
-1,6,36.74638781255533,8326.859049449775,8553.491917690628,114.54038278650789
-1,6,23.287911683682943,11737.94472061383,7735.321343312758,131.910978275013
-1,6,39.84397986424567,846.369381519843,8078.909440646952,104.04224419700942
-1,6,41.63071525828207,14163.34509836364,8553.491917690628,105.3246706247593
-1,6,22.24609097193556,4510.17014031416,8354.969629501558,139.95277845449615
-1,6,46.37871622201895,14415.248302931575,10198.124000922566,112.4929882603416
-1,6,40.85455422140653,4471.614104052956,9173.14020387943,112.86522613467297
-1,6,51.8471746563185,6805.877517592391,8348.14211180744,84.03472840191088
-1,6,21.369684464040738,14073.965666125052,7735.321343312758,135.53027491584734
-1,6,27.015861665221664,8094.214366585563,8553.491917690628,132.89986608336386
-1,6,22.338107726855903,5673.051876557658,8354.969629501558,139.77916193577852
-1,6,45.26555032347159,7830.707365902225,8348.14211180744,96.45288752048997
-1,6,23.491991173979244,13801.003291841824,7735.321343312758,131.5259226329445
-1,6,25.91304612568596,13049.254183903748,8553.491917690628,134.9806501202237
-1,6,25.42678108283081,8537.169105832803,8553.491917690628,135.89813133315792
-1,6,22.612742980052232,5864.038423554595,8354.969629501558,139.26098221276658
-1,6,27.771971670677218,978.832735163298,8078.909440646952,126.81961814713857
-1,6,32.0055351650136,13444.443278570225,8553.491917690628,123.48538778186963
-1,6,36.24222105288439,566.9718783603312,8078.909440646952,110.83801553920053
-1,6,29.319727913888464,2120.778203037427,9374.078077776456,136.59939090038768
-1,6,50.076939166860825,10020.27032332793,8348.14211180744,87.37479536315178
-1,6,34.23852381224656,11953.30169616779,8553.491917690628,119.272201655015
-1,6,49.66892667745498,6363.372827523013,8967.790397996241,94.22073097217924
-1,6,45.03241992240862,4706.131888837723,8967.790397996241,102.96885692509689
-1,6,28.070405347017225,4544.342149504627,9173.14020387943,136.98626174672827
-1,6,45.60681829693163,5021.565848531604,8967.790397996241,101.88508640712895
-1,6,52.66723852944618,6902.375604879467,8348.14211180744,82.48743807525487
-1,6,30.20084433437633,3242.492731596911,9173.14020387943,132.96656554416393
-1,6,25.76014986067388,14499.798396179947,8553.491917690628,135.2691336391144
-1,6,45.06793064503312,6230.42569857796,8967.790397996241,102.90185556165444
-1,6,43.7828353307693,13640.148913477457,8553.491917690628,101.26406671440604
-1,6,49.65210856956301,9849.823195765432,8348.14211180744,88.17636252786463
-1,6,35.09635631501311,4102.079997567106,9173.14020387943,123.72975048635867
-1,6,36.66447168049845,13662.130587492667,8553.491917690628,114.69494152623784
-1,6,27.05411909703028,8653.387856890999,8553.491917690628,132.8276822497627
-1,6,28.64917149653015,314.0041280753062,8078.909440646952,125.16452413609531
-1,6,34.46310797714177,12436.368036343456,8553.491917690628,118.84845794766555
-1,6,19.619843088273488,6428.6491842703945,7735.321343312758,138.83186241729499
-1,6,50.28300004688899,5513.125460570484,8967.790397996241,93.06210197324712
-1,6,51.1828512067309,6532.316063284483,8348.14211180744,85.28816887283088
-1,6,22.72495268069408,8629.565299171582,7735.321343312758,132.97316507310518
-1,6,38.39655257672923,5762.574410975418,9173.14020387943,117.50296508689429
-1,6,20.580491530366384,12964.973704667387,7735.321343312758,137.01931818693103
-1,6,31.41064787737928,1653.5174031279453,8179.983847922123,120.94529918958199
-1,6,27.43547412081317,10085.686176007765,8553.491917690628,132.10814446904027
-1,6,43.77174142208163,1032.6342899891174,8078.909440646952,96.63137333316799
-1,6,49.26597015359288,13449.096624131456,8348.14211180744,88.90492557686487
-1,6,48.94177381769221,14412.611032789164,10198.124000922566,107.65703053265621
-1,6,51.90245752446045,7188.339940803469,8348.14211180744,83.93042110352984
